0.6368364691734314,0.689893364906311,3.492497455681587e-07,0.6336670517921448,0.6059462428092957,-0.03583161160349846,0.5910956263542175,0.5230635404586792,-0.04828297346830368,0.5312604904174805,0.4856107831001282,-0.05738893523812294,0.4880124032497406,0.5169205069541931,-0.06560521572828293,0.4933542311191559,0.4833172857761383,-0.01910690777003765,0.42733168601989746,0.4334559142589569,-0.034220851957798004,0.38295549154281616,0.41035664081573486,-0.05088578537106514,0.3414396345615387,0.39238911867141724,-0.06507299095392227,0.47161516547203064,0.5225495100021362,-0.01645544171333313,0.40006473660469055,0.46725669503211975,-0.02851572073996067,0.3514379858970642,0.4377511441707611,-0.04441315680742264,0.3049776554107666,0.4142403304576874,-0.05801841989159584,0.46734294295310974,0.5694538950920105,-0.01842028647661209,0.4022091329097748,0.5207431316375732,-0.03143247961997986,0.3601979613304138,0.49021321535110474,-0.04453471675515175,0.3220249116420746,0.46889880299568176,-0.05490613356232643,0.4738158583641052,0.6228886246681213,-0.024623647332191467,0.42085132002830505,0.5821515917778015,-0.03831778094172478,0.3868006765842438,0.5534093976020813,-0.04643004387617111,0.3551172912120819,0.5287358164787292,-0.052925851196050644,B
0.6250200867652893,0.6703459024429321,2.668386116511101e-07,0.6164810061454773,0.5828493237495422,-0.022529887035489082,0.561274528503418,0.504035234451294,-0.026512330397963524,0.5031932592391968,0.4749261736869812,-0.029552863910794258,0.4694487452507019,0.5112839341163635,-0.03261233866214752,0.4715726375579834,0.49190762639045715,-0.007369955535978079,0.4040444493293762,0.44693100452423096,-0.020098615437746048,0.36116597056388855,0.4239681661128998,-0.034048307687044144,0.3218403458595276,0.406238317489624,-0.04639887437224388,0.4549484848976135,0.5260379314422607,-0.010238060727715492,0.3821852207183838,0.4777062237262726,-0.021497344598174095,0.33287662267684937,0.4491267204284668,-0.03574031591415405,0.28762751817703247,0.428004652261734,-0.04796098172664642,0.4543032944202423,0.5672686696052551,-0.01713230460882187,0.3859713673591614,0.5222177505493164,-0.029902201145887375,0.34320542216300964,0.494220495223999,-0.042750388383865356,0.3043878972530365,0.4749235510826111,-0.05304451286792755,0.4638504087924957,0.614318311214447,-0.027110321447253227,0.4106610417366028,0.576227068901062,-0.04145115613937378,0.37470686435699463,0.5506479740142822,-0.05086443945765495,0.3401277959346771,0.5298634767532349,-0.05859464779496193,B
0.6249686479568481,0.6871453523635864,2.7732329499485786e-07,0.6195098757743835,0.5980151891708374,-0.02568715624511242,0.5628546476364136,0.5105701684951782,-0.029644154012203217,0.502098023891449,0.46538227796554565,-0.032426636666059494,0.45774805545806885,0.48828503489494324,-0.03467569500207901,0.4670276641845703,0.5016970038414001,-0.0036820140667259693,0.3998364210128784,0.4588600695133209,-0.017545882612466812,0.35651999711990356,0.43796661496162415,-0.03291894122958183,0.3174227178096771,0.4212782680988312,-0.045881692320108414,0.44884249567985535,0.5397250056266785,-0.004485675133764744,0.37680667638778687,0.49317699670791626,-0.017016226425766945,0.3280136287212372,0.46528738737106323,-0.03207352012395859,0.2846719026565552,0.4447905123233795,-0.04432745277881622,0.44628608226776123,0.5842722058296204,-0.010191399604082108,0.3789461851119995,0.5407068133354187,-0.02437533065676689,0.33751818537712097,0.5131029486656189,-0.036310140043497086,0.30021512508392334,0.4934503138065338,-0.045504312962293625,0.45355263352394104,0.6359131336212158,-0.019372938200831413,0.40178054571151733,0.5996260046958923,-0.03490997105836868,0.36776480078697205,0.5738867521286011,-0.043735552579164505,0.33433473110198975,0.5508304834365845,-0.0504317581653595,B
0.6315977573394775,0.6542617082595825,2.6889699711318826e-07,0.6186087131500244,0.5687965154647827,-0.01922212913632393,0.556403398513794,0.49997639656066895,-0.021020913496613503,0.5002685189247131,0.4811805784702301,-0.02243030071258545,0.4636676609516144,0.5092881321907043,-0.02377104014158249,0.4707103967666626,0.4868098199367523,-0.0032975117210298777,0.4030430316925049,0.44386348128318787,-0.016123443841934204,0.3598288297653198,0.421554297208786,-0.029567202553153038,0.32097065448760986,0.4058551788330078,-0.0413534939289093,0.45742303133010864,0.5185129046440125,-0.007279899902641773,0.38333675265312195,0.47197839617729187,-0.019931813701987267,0.3344220221042633,0.44543448090553284,-0.03491436690092087,0.28987276554107666,0.42651188373565674,-0.04727289453148842,0.459035724401474,0.5582021474838257,-0.015399998985230923,0.38972899317741394,0.5124803185462952,-0.0314231738448143,0.34650829434394836,0.4863542318344116,-0.04703765735030174,0.3082159161567688,0.47041085362434387,-0.058464620262384415,0.4714215099811554,0.6020861268043518,-0.025865109637379646,0.4219760000705719,0.5594305396080017,-0.04303883761167526,0.38570472598075867,0.5330413579940796,-0.05530897527933121,0.3507245182991028,0.5142362117767334,-0.06499361991882324,B
0.6113126277923584,0.6911292672157288,3.1928129828884266e-07,0.6047403812408447,0.5910601615905762,-0.03153833746910095,0.5472248792648315,0.49799418449401855,-0.038864798843860626,0.4839579164981842,0.4464443624019623,-0.04430672153830528,0.4318026006221771,0.46357595920562744,-0.049583788961172104,0.43791282176971436,0.4920869767665863,-0.011563774198293686,0.36137625575065613,0.4460311830043793,-0.029972020536661148,0.31094321608543396,0.4248185455799103,-0.0490347295999527,0.26511502265930176,0.408652663230896,-0.06445072591304779,0.41861751675605774,0.5364668369293213,-0.01145913451910019,0.3371131122112274,0.4870959520339966,-0.028046954423189163,0.28118112683296204,0.46004223823547363,-0.04749314486980438,0.23148490488529205,0.4411112070083618,-0.06300059705972672,0.4164595305919647,0.5873918533325195,-0.016435546800494194,0.3415324091911316,0.541530966758728,-0.0337933711707592,0.2938934564590454,0.5146166086196899,-0.048764728009700775,0.2508859634399414,0.4964410364627838,-0.0601472333073616,0.42579567432403564,0.6455003023147583,-0.025205474346876144,0.36892399191856384,0.6065935492515564,-0.043368104845285416,0.33104169368743896,0.5788547396659851,-0.053729020059108734,0.2940431535243988,0.5542987585067749,-0.06136998534202576,B
0.6302884817123413,0.6691524386405945,2.7174652927897114e-07,0.6228598356246948,0.5784415602684021,-0.023425959050655365,0.5617347955703735,0.4998830556869507,-0.02660784311592579,0.5023142099380493,0.482614666223526,-0.028758682310581207,0.4730888605117798,0.5244109630584717,-0.03075503185391426,0.46661779284477234,0.4892843961715698,-0.005049459636211395,0.39973926544189453,0.44831937551498413,-0.017553526908159256,0.3562031388282776,0.42789214849472046,-0.031799085438251495,0.3170197904109955,0.4134691655635834,-0.044490616768598557,0.4515518844127655,0.5247498750686646,-0.007456664927303791,0.37706610560417175,0.4815016984939575,-0.018968837335705757,0.3275470435619354,0.45602354407310486,-0.03348651900887489,0.2833235263824463,0.4396292567253113,-0.045533426105976105,0.45335856080055237,0.566120982170105,-0.01422368548810482,0.3828311264514923,0.5239729285240173,-0.02845674939453602,0.33960503339767456,0.500751256942749,-0.04228946194052696,0.30045953392982483,0.4877166152000427,-0.05248476192355156,0.4661829471588135,0.6122114658355713,-0.024062689393758774,0.41290727257728577,0.5756412148475647,-0.03942893445491791,0.37622520327568054,0.5517069101333618,-0.049741558730602264,0.3402056097984314,0.5341908931732178,-0.05779857188463211,B
0.6292159557342529,0.6527076363563538,2.5328552055725595e-07,0.6251201629638672,0.5631901621818542,-0.01984744518995285,0.5621659755706787,0.4823494255542755,-0.019956672564148903,0.502810537815094,0.4546148180961609,-0.019777774810791016,0.47991040349006653,0.4977022707462311,-0.01945805922150612,0.472262978553772,0.4749789237976074,0.0005952808423899114,0.4075099527835846,0.43441274762153625,-0.008839624002575874,0.3651203513145447,0.41368839144706726,-0.021277673542499542,0.32642146944999695,0.39970168471336365,-0.03339990973472595,0.45716357231140137,0.5080317854881287,-0.00290752574801445,0.38584065437316895,0.46364647150039673,-0.01228140015155077,0.33783137798309326,0.4358266294002533,-0.02537037618458271,0.29453063011169434,0.41856327652931213,-0.03685257211327553,0.4577936828136444,0.5477771162986755,-0.010717356577515602,0.39014121890068054,0.5044921040534973,-0.02302147075533867,0.34797021746635437,0.479024201631546,-0.036354128271341324,0.3099478781223297,0.4645164906978607,-0.04687829315662384,0.46790969371795654,0.5916755199432373,-0.021532513201236725,0.41693106293678284,0.5545657873153687,-0.035415612161159515,0.38102254271507263,0.5304734706878662,-0.04595757648348808,0.34582090377807617,0.5122358202934265,-0.05494949594140053,B
0.7307668328285217,0.7398014068603516,4.355358385055297e-07,0.7245287895202637,0.6399394869804382,-0.020947134122252464,0.6775345206260681,0.555839478969574,-0.02766607142984867,0.6244010329246521,0.5111083388328552,-0.03432069346308708,0.5801272988319397,0.5224618315696716,-0.04147093743085861,0.5751182436943054,0.5459499359130859,-0.00841157790273428,0.5050227642059326,0.4972139596939087,-0.026467906311154366,0.46040672063827515,0.47373294830322266,-0.04425487667322159,0.4195405840873718,0.4560388922691345,-0.05738813430070877,0.5581458806991577,0.5858765244483948,-0.012693985365331173,0.482830673456192,0.5335108041763306,-0.02782355435192585,0.4319416582584381,0.503646969795227,-0.043713074177503586,0.38737744092941284,0.4815070331096649,-0.05565400794148445,0.5547682642936707,0.6324109435081482,-0.02089303731918335,0.48312005400657654,0.5822994709014893,-0.03603376820683479,0.4390963912010193,0.5534030795097351,-0.0464768260717392,0.40067926049232483,0.5317426919937134,-0.053728729486465454,0.561690628528595,0.6875069737434387,-0.03188160061836243,0.5072761178016663,0.648270308971405,-0.04651191085577011,0.47313258051872253,0.6194126605987549,-0.05189661681652069,0.44213271141052246,0.5935747027397156,-0.055024538189172745,B
0.6344229578971863,0.6916884183883667,3.7401409258563945e-07,0.6314724087715149,0.6105574369430542,-0.039690300822257996,0.5919037461280823,0.5285927057266235,-0.05356920510530472,0.5323899388313293,0.4916512966156006,-0.0632394403219223,0.48480871319770813,0.5166676640510559,-0.07170581817626953,0.49544402956962585,0.48284536600112915,-0.021941399201750755,0.4286706745624542,0.43132832646369934,-0.038575250655412674,0.38369256258010864,0.4077163636684418,-0.056547876447439194,0.3416411280632019,0.38885262608528137,-0.07125312089920044,0.47212859988212585,0.5227484703063965,-0.017344072461128235,0.4004434645175934,0.46674469113349915,-0.030774470418691635,0.3508113920688629,0.43623989820480347,-0.048522576689720154,0.30460286140441895,0.41186127066612244,-0.06326381862163544,0.4657914936542511,0.5704888701438904,-0.01768345944583416,0.4014812707901001,0.5221088528633118,-0.03174107149243355,0.3592569828033447,0.49066585302352905,-0.046676937490701675,0.3211497962474823,0.4675852060317993,-0.058096978813409805,0.47006985545158386,0.6242926716804504,-0.02247253619134426,0.41797611117362976,0.5823753476142883,-0.03657490760087967,0.3852658271789551,0.5534234642982483,-0.045326028019189835,0.35480108857154846,0.5277649760246277,-0.05211128666996956,B
0.6372537612915039,0.689672589302063,3.641194439296669e-07,0.6361111402511597,0.6064453125,-0.03799163177609444,0.5956434011459351,0.5224149823188782,-0.05186154693365097,0.5362070202827454,0.4826204180717468,-0.062075454741716385,0.490483820438385,0.5114645957946777,-0.07147025316953659,0.4962999224662781,0.48185309767723083,-0.02236528880894184,0.4304988384246826,0.43106403946876526,-0.03890002891421318,0.38556820154190063,0.406920850276947,-0.05644005164504051,0.34342607855796814,0.3878616988658905,-0.07103990763425827,0.47334927320480347,0.5211867094039917,-0.018941286951303482,0.4021405875682831,0.4646751880645752,-0.03214661777019501,0.3531070649623871,0.43443140387535095,-0.04868195950984955,0.30658987164497375,0.4105646312236786,-0.06264632195234299,0.46800217032432556,0.5679529309272766,-0.02016296423971653,0.4037492573261261,0.5188661217689514,-0.033671535551548004,0.3623344898223877,0.4882895052433014,-0.04689871519804001,0.3243709206581116,0.4667840301990509,-0.057344939559698105,0.4732222855091095,0.6215202808380127,-0.025786060839891434,0.42132464051246643,0.5804382562637329,-0.03959115594625473,0.3883020877838135,0.5512017011642456,-0.04766082391142845,0.3573918044567108,0.5259798169136047,-0.054090503603219986,B
0.6294925212860107,0.6856896281242371,2.994582359860942e-07,0.6262220144271851,0.5958485007286072,-0.027153439819812775,0.5801314115524292,0.5076926350593567,-0.03208799287676811,0.5177350640296936,0.4569813311100006,-0.03458151966333389,0.47979795932769775,0.4914454221725464,-0.03703581914305687,0.48896607756614685,0.4885123670101166,-0.008965358138084412,0.4239553213119507,0.4374076724052429,-0.018899427726864815,0.38181787729263306,0.41436582803726196,-0.03294503316283226,0.34110647439956665,0.39490342140197754,-0.04607914015650749,0.465787410736084,0.526497483253479,-0.00793301872909069,0.3989780843257904,0.4738026261329651,-0.016180474311113358,0.3532838225364685,0.4444138705730438,-0.03081216663122177,0.30851221084594727,0.4194207787513733,-0.04402318224310875,0.45979559421539307,0.5728426575660706,-0.010563483461737633,0.3984542489051819,0.5269985795021057,-0.0200155321508646,0.3576214611530304,0.49604958295822144,-0.03113081306219101,0.32017892599105835,0.47284531593322754,-0.041034847497940063,0.464731901884079,0.6262258291244507,-0.01671517640352249,0.4122427999973297,0.58908611536026,-0.02827734500169754,0.38116005063056946,0.5618988275527954,-0.03425520285964012,0.3521288335323334,0.5370058417320251,-0.03966069221496582,B
0.6290600895881653,0.6842893362045288,3.154453622755682e-07,0.6239991784095764,0.5938819646835327,-0.026345303282141685,0.5775209069252014,0.5066368579864502,-0.031037574633955956,0.516957700252533,0.4555892050266266,-0.03329239413142204,0.4795741140842438,0.4893193542957306,-0.03530386835336685,0.48697978258132935,0.48708510398864746,-0.008619784377515316,0.4217259883880615,0.4352860450744629,-0.018344692885875702,0.3798917829990387,0.41205722093582153,-0.03203113377094269,0.3396051824092865,0.39235201478004456,-0.0446544773876667,0.4641496241092682,0.5258446335792542,-0.007741780951619148,0.3973839581012726,0.47248438000679016,-0.01535907480865717,0.3520943522453308,0.4425278902053833,-0.02924022637307644,0.30791473388671875,0.41695159673690796,-0.041805654764175415,0.45827484130859375,0.5731950402259827,-0.01048689242452383,0.3970769941806793,0.5284559726715088,-0.019095174968242645,0.3564409017562866,0.4973287284374237,-0.02958213910460472,0.3195897042751312,0.4733707010746002,-0.03902183845639229,0.4634581506252289,0.6268965601921082,-0.016726551577448845,0.41061171889305115,0.5908999443054199,-0.02732948586344719,0.3789829909801483,0.5640645623207092,-0.0325850211083889,0.3498064875602722,0.5393683910369873,-0.037459392100572586,B
0.6359362006187439,0.6887069940567017,3.602504818900343e-07,0.6347735524177551,0.6052469611167908,-0.03762774169445038,0.594190776348114,0.5208290815353394,-0.05102124065160751,0.5351266264915466,0.4812203347682953,-0.06078246608376503,0.4896334707736969,0.5096936225891113,-0.06966464966535568,0.4956347644329071,0.4807223081588745,-0.021412400528788567,0.42991387844085693,0.4299370348453522,-0.037987831979990005,0.3848779797554016,0.40598928928375244,-0.0556599460542202,0.34271514415740967,0.3871740698814392,-0.07031790167093277,0.4727190434932709,0.5201969742774963,-0.01797451078891754,0.4014234244823456,0.46405136585235596,-0.03146139159798622,0.3522028625011444,0.43351879715919495,-0.04834343120455742,0.3057616949081421,0.4097434878349304,-0.06248718872666359,0.4672831594944,0.567031979560852,-0.019209951162338257,0.40310636162757874,0.5187879800796509,-0.033016301691532135,0.36165615916252136,0.4881049692630768,-0.0465998612344265,0.32370078563690186,0.4666513204574585,-0.05721407011151314,0.47254735231399536,0.6203985214233398,-0.024797843769192696,0.42106643319129944,0.5798662304878235,-0.038710322231054306,0.38819998502731323,0.5509582757949829,-0.046962108463048935,0.35720229148864746,0.5261120796203613,-0.05351201072335243,B
